Sb,Sd,Added,gr,timediv,score,Replica
16.33866105518204,36.81281562955298,20.47415457437094,0.27077063083231856,11.2499999975,0.8977794234674452,2.0
17.42708760398642,30.928340730993533,13.501253127007114,0.32779839127883986,13.6249999975,0.9939089252428646,2.0
15.757118091578615,35.34546666912521,19.588348577546594,0.3590568610195637,2.6249999998333333,0.9952019361542216,2.0
19.000253989087433,32.3133199946956,13.313066005608164,0.16339297917139572,5.374999999166667,0.9722766572145591,2.0
17.60622546346837,30.065000223068957,12.458774759600587,0.19458514650753936,8.374999998333333,0.8978806574384797,2.0
14.177284681317364,35.73889153988136,21.561606858563994,0.36983939250349424,10.999999998333333,0.8316976029487414,2.0
17.3240590823587,40.18592023895878,22.861861156600078,0.3739646481361648,7.124999998333333,0.9950231350696286,2.0
22.929616230475787,50.165055681249875,27.235439450774088,0.2846870264191552,9.6249999975,0.9718834553045738,2.0
26.717498887229798,39.637650457501266,12.920151570271468,0.3155685567417145,11.6249999975,0.972909509406474,2.0
22.07639723172439,45.49613885216387,23.419741620439478,0.32138596541602876,13.374999998333333,0.9810263457122156,2.0
21.460991411672055,36.95204753622348,15.491056124551427,0.362256083937787,3.499999998333333,0.9257644144934885,2.0
17.04905382072703,37.13255155645855,20.083497735731523,0.3891996384567195,5.249999999166667,0.904342452949438,2.0
17.33430328037063,30.83472516992418,13.50042188955355,0.3291166335125886,7.124999999166667,0.9570068295294196,2.0
16.509193743887245,33.2752962554531,16.766102511565855,0.3115101536336085,9.1249999975,0.9829395526050212,2.0
18.307596160950588,29.520908702193246,11.213312541242658,0.31852181193374973,10.999999996666666,0.9602348419204788,2.0
15.322199888760396,30.946406173064332,15.624206284303936,0.3514770626629566,3.7499999991666666,0.9611831866770838,2.0
15.796256805909964,33.0928828669973,17.296626061087338,0.32868677297441173,8.874999998333333,0.9200276657123398,2.0
16.029215262750792,32.28999099222732,16.260775729476524,0.4001967398119941,10.8749999975,0.9734585766857574,2.0
14.262296143558402,30.51189204751652,16.249595903958117,0.3379987064323291,12.874999996666666,0.9642147458273604,2.0
19.21489173342343,43.95211612368982,24.73722439026639,0.3677400808390063,8.124999998333333,0.9304705103009983,2.0
18.60151676283753,39.22107782276871,20.619561059931183,0.4262692450143648,10.1249999975,0.892098886955806,2.0
16.905332276203126,35.292755062771484,18.387422786568358,0.490699075474974,11.749999996666666,0.8507073963578773,2.0
17.918963357129662,33.64953785494212,15.730574497812455,0.25205590584700266,13.749999996666666,0.8429348396412715,2.0
15.515440063669029,27.321999133284212,11.806559069615183,0.17410970629546213,2.3749999999166667,0.8781496729266931,2.0
12.296493255789766,34.87200965620008,22.57551640041031,0.2605925928165385,5.999999999166667,0.8275650475845016,2.0
15.801489063552514,29.785144219473402,13.983655155920887,0.4226037153100031,8.749999998333333,0.8498134402828041,2.0
12.175443919448286,37.8270762738738,25.651632354425516,0.4534416079535858,10.749999998333333,0.8029423861747327,2.0
24.494679596998168,37.86084534106116,13.36616574406299,0.2177307694380429,2.2499999998333333,0.9301453424911135,2.0
19.3429161599952,33.114722112147184,13.771805952151983,0.4301213582203018,3.8749999991666666,0.9208659212496245,2.0
23.169708228732894,39.7843658288542,16.614657600121305,0.1272066520529075,6.624999998333333,0.822073425088697,2.0
20.839703920223165,34.66916998066314,13.829466060439977,0.20359632373822353,9.999999998333333,0.9188743665743114,2.0
14.285068461725897,29.095927428540676,14.810858966814779,0.3556916923248185,2.75,0.8761977544573998,2.0
13.94417336564998,34.143240739100946,20.199067373450966,0.39800128772432675,4.874999999166667,0.9869283366129206,2.0
16.65595082508425,30.724572454184482,14.068621629100232,0.30614759056978896,6.999999998333333,0.9560766652524588,2.0
15.162332876024447,39.326050745240344,24.163717869215898,0.38122916643688565,9.249999998333333,0.9038327610268039,2.0
18.147985569545455,42.545767567859464,24.39778199831401,0.2840069380941197,11.9999999975,0.9871105878473754,2.0
16.55549241853454,37.75282213073145,21.19732971219691,0.21982461778775134,2.6249999990833333,0.9813532895735931,2.0
18.768140738593257,46.448095378709745,27.679954640116488,0.1907736148014942,8.374999998333333,0.8844531302526463,2.0
22.784260296400497,40.35400222134764,17.569741924947145,0.28581030887435166,11.7499999975,0.9780839748288794,2.0
20.810977669346357,41.693858389894295,20.882880720547938,0.39707040976625385,13.6249999975,0.9651132233782214,2.0
15.994262969452063,27.737224835693702,11.74296186624164,0.44043621950327866,2.6249999991666666,0.9863943367791941,2.0
15.037634322965134,30.858707294935858,15.821072971970723,0.4792419619484608,5.749999998333333,0.9907017939775483,2.0
13.95008940375345,39.29969240630982,25.34960300255637,0.3452435916383594,7.999999998333333,0.9896054021899252,2.0
18.79016466643754,36.15037293925829,17.36020827282075,0.43623579254388023,10.2499999975,0.9137430452142629,2.0
19.666564905704064,31.095820904336858,11.429255998632794,0.36652276252127036,6.124999999166667,0.9831150212909006,2.0
19.23087305929722,31.380527170158704,12.149654110861484,0.3264470581687326,9.999999998333333,0.848238727147141,2.0
18.42299779179452,25.93746349429191,7.514465702497393,0.19547921507823776,11.6249999975,0.8439473829041263,2.0
14.2530421041743,31.489350024902112,17.23630792072781,0.28824691989966195,2.1249999990833333,0.915624583570764,2.0
15.559508094723306,35.4704171359207,19.910909041197392,0.29964622696777077,7.124999998333333,0.9393475919454148,2.0
16.875664011404066,30.29694491171567,13.421280900311604,0.16719265560778954,10.249999998333333,0.9043871528409669,2.0
16.71171193045778,37.769138793240444,21.057426862782663,0.27179418291830015,13.4999999975,0.9737208508294699,2.0
13.831413687382469,35.7108430735776,21.87942938619513,0.3449134584558534,2.6249999998333333,0.8164370383623005,2.0
17.378992455825024,36.04181037588048,18.662817920055456,0.3647087585991667,4.999999999166667,0.9327506500968265,2.0
17.998642603584276,37.05332108593318,19.0546784823489,0.4126066526964647,6.874999998333333,0.9576549158607879,2.0
15.357520049835044,34.53504601914048,19.177525969305435,0.40518468774047195,8.749999998333333,0.9584983767676122,2.0
18.21450695365781,36.50841081035917,18.293903856701363,0.3476621529190173,10.7499999975,0.974280564655798,2.0
12.126598064841327,24.49523933925895,12.368641274417625,0.28123102366158587,4.749999998333333,0.8018140590500212,2.0
14.74663837468562,33.90298509560494,19.15634672091932,0.4162439585554237,6.999999998333333,0.9792327102657611,2.0
17.037626499052042,30.26370101071963,13.226074511667587,0.2872623930866787,8.999999998333333,0.9347696961177537,2.0
24.262272041481356,42.21362013341207,17.951348091930715,0.22152814734872095,12.999999996666666,0.9518213141160407,2.0
12.609857297055912,31.681300188302163,19.07144289124625,0.33499919055491845,2.3749999999166667,0.8981362074326527,2.0
14.46333524745362,28.82426802545921,14.360932778005592,0.3448004145913886,4.749999999166667,0.9130929339109507,2.0
13.703025752527788,36.74021825504842,23.037192502520632,0.39450214160054753,6.999999998333333,0.8661821026312058,2.0
13.630307481067808,38.92865972161945,25.298352240551637,0.466415523791327,10.374999998333333,0.9780136193084228,2.0
10.825324569225117,33.377672247172214,22.552347677947097,0.45039956961273075,1.7499999999166667,0.847267142003923,2.0
15.007106984019483,29.609072563949297,14.601965579929814,0.271822772830419,4.25,0.9357774005141398,2.0
15.348331915313844,36.18733413077977,20.839002215465925,0.3812010549338884,8.874999998333333,0.9065274505012655,2.0
16.168148383023315,26.841349669352272,10.673201286328958,0.18432743234506974,11.3749999975,0.904114727049369,2.0
17.69505063385178,33.45775636503256,15.76270573118078,0.31849933216356097,13.749999996666666,0.9740399662999071,2.0
10.837030029005104,24.87908031614159,14.042050287136485,0.3022030279995689,1.3749999991666668,0.8762808307950316,2.0
13.191285551179885,29.343954503850696,16.152668952670812,0.6396240956594625,3.3749999991666666,0.9325205251899644,2.0
19.79016129319302,38.32690423890752,18.536742945714497,0.6609672003041591,4.499999999166667,0.9221120750568202,2.0
15.72163926876883,43.891874241053586,28.170234972284756,0.1866711173630583,8.999999998333333,0.9208129203595905,2.0
23.772768507982065,33.620726942372364,9.8479584343903,0.4621360053722929,3.625,0.9982607358012903,2.0
15.692149277675458,31.2138341840267,15.521684906351243,0.4584672385531156,4.75,0.9970232627708072,2.0
16.734373469102774,37.67570768941732,20.94133422031455,0.3606891703956703,10.6249999975,0.8705484371687116,2.0
17.024429968077744,38.25534291397719,21.230912945899444,0.3238535462636549,12.999999996666666,0.9326189347179922,2.0
16.925099349113832,35.38199595148311,18.45689660236928,0.26814742308438133,2.1249999990833333,0.9901263252677405,2.0
14.462788826924353,29.34255603564379,14.879767208719436,0.31442658851400906,5.624999998333333,0.8870343724156099,2.0
13.159075545394877,38.29748595490212,25.138410409507244,0.3560908590162255,8.249999998333333,0.9960200294468238,2.0
23.904320656925986,40.18282466052528,16.27850400359929,0.20775217368054688,12.249999996666666,0.9869731201584679,2.0
11.216475418915886,29.446729818906896,18.23025439999101,0.35098150729252675,2.6249999998333333,0.9600320419671673,2.0
12.21075926602102,26.23410334091099,14.023344074889971,0.3823713742221311,4.999999999166667,0.8104914441551494,2.0
17.269747542539047,35.04415420665248,17.77440666411343,0.31451224038105874,11.124999998333333,0.9051281989538217,2.0
18.607898403019004,32.515278706503246,13.907380303484242,0.2480550918191484,13.374999998333333,0.8231435993956882,2.0
13.658076320507561,26.26327092925741,12.605194608749848,0.29059573417969475,2.1249999999166667,0.9658130932812957,2.0
12.375500611580335,36.2488459718126,23.873345360232264,0.47763945939553376,4.375,0.9878539120579858,2.0
14.93728846883768,33.63838959661637,18.701101127778692,0.4059036468836818,6.499999999166667,0.9937189792126372,2.0
15.958435152531933,36.069521922286725,20.11108676975479,0.27182023369414,11.499999998333333,0.9395856713438551,2.0
16.908119493748856,29.12991398329715,12.221794489548294,0.13599291709181102,4.999999999166667,0.8552108968064273,2.0
13.794284323538289,33.505312313202516,19.711027989664228,0.35497987034367656,8.249999998333333,0.9924274305468018,2.0
15.514701320825438,29.267880835781686,13.753179514956248,0.5077621206462276,10.124999998333333,0.8573296682198371,2.0
12.607429010485973,29.35714272261367,16.749713712127697,0.37566650464722556,11.874999998333333,0.929648449801321,2.0
13.873415986843144,30.39228542811444,16.5188694412713,0.3921071586952037,13.9999999975,0.9421149020805651,2.0
15.710544642682843,43.09116075749562,27.38061611481278,0.3363285896619856,2.2499999999166667,0.9652688831946894,2.0
18.469136189074426,33.85220509801995,15.383068908945525,0.48472249317649296,4.374999999166667,0.9472418562211525,2.0
20.25533024987447,38.10431432213598,17.84898407226151,0.22978528428167838,9.6249999975,0.9875569873908553,2.0
19.191672606517244,40.829995997423104,21.63832339090586,0.251646847060152,12.499999996666666,0.9821468707786439,2.0
15.445785831688752,30.94034908513459,15.494563253445836,0.2778899692809185,2.4999999998333333,0.9667737392282887,2.0
15.182209744313987,28.616386236691035,13.434176492377048,0.3622029532952636,4.625,0.9882196807646818,2.0
14.517370973438553,37.347240749266895,22.829869775828342,0.26997517221735784,7.249999999166667,0.9497712953435136,2.0
17.363576151541753,34.293614930039155,16.9300387784974,0.5444675972619483,13.374999996666666,0.934746152992182,2.0
11.086277867393585,26.89023705352699,15.803959186133406,0.5907034469495143,1.0,0.8827117580771128,2.0
12.930023359048338,31.73046195298473,18.80043859393639,0.326445514545688,3.1249999991666666,0.9399857381331785,2.0
16.39631702759231,27.33325878066659,10.93694175307428,0.29202713881937664,5.374999999166667,0.9932875543725019,2.0
15.70253935983063,36.89557493178145,21.193035571950816,0.2847563937892701,7.749999999166667,0.9099168267743211,2.0
14.592612349628695,23.91256447040845,9.319952120779757,0.2822220763491335,1.6249999999166667,0.9864834518992075,2.0
14.604580811854598,26.983418712045914,12.378837900191316,0.24555492873515775,3.7499999991666666,0.9346080649896301,2.0
17.77735354697777,39.01418483463018,21.236831287652407,0.31439996763197353,11.749999998333333,0.9909296642012777,2.0
19.686714538400473,39.0094501997806,19.32273566138013,0.4559066063359415,13.749999998333333,0.9956090627511133,2.0
16.471298751814373,26.300160565091687,9.828861813277314,0.31197043167469857,1.7499999999166667,0.9328416103185104,2.0
12.773453949771913,26.143953040726675,13.370499090954763,0.26045411464594437,3.8749999991666666,0.959752978428219,2.0
15.307246640855338,27.67581014615178,12.368563505296441,0.29611619940738004,10.249999998333333,0.9638621087178635,2.0
14.09482344278314,33.63591842888987,19.541094986106735,0.28992896636012805,12.7499999975,0.8683139985219019,2.0
15.432112313731642,36.725608284058396,21.293495970326752,0.4335118661533098,4.749999999166667,0.9218465090331982,2.0
18.59487191346874,31.829618324167186,13.234746410698445,0.43000912881661824,6.374999998333333,0.9871483841123164,2.0
14.966007956669404,37.108279631875575,22.14227167520617,0.4540293110386477,7.999999998333333,0.9343641581590673,2.0
18.51641188012167,32.56834954156617,14.051937661444502,0.37645565089246863,9.749999998333333,0.9815074796054408,2.0
16.68239322640386,32.42454152650276,15.742148300098897,0.33228086285509206,11.4999999975,0.936728101577492,2.0
13.301190091078357,34.330282796357025,21.029092705278668,0.27090695236164686,4.499999999166667,0.9421578182823003,2.0
15.29147496540565,33.5484509139466,18.256975948540955,0.392847604292652,7.249999999166667,0.9974485089172599,2.0
17.562550644276605,39.508546958513215,21.94599631423661,0.1706838308310389,10.624999998333333,0.9563468301012793,2.0
20.19353807386201,36.94628302423697,16.75274495037496,0.34520136668311047,13.8749999975,0.9688483713632862,2.0
25.019756550693696,35.63092265395275,10.611166103259055,0.47139746758490547,4.124999999166667,0.999992560538268,2.0
14.269332940114541,35.98636143796813,21.717028497853587,0.41112325939138417,5.624999998333333,0.8872258553284247,2.0
21.259947807289723,39.58970903438348,18.32976122709376,0.35528245353142773,8.624999998333333,0.9695712231072439,2.0
18.090750667257215,42.37268830228831,24.281937635031095,0.4863446948986881,10.374999998333333,0.9129657728734123,2.0
23.664728919928223,43.35187613975012,19.687147219821895,0.4035761818524234,6.249999999166667,0.9935959581952455,2.0
22.797952060628283,34.6468641866784,11.848912126050116,0.33482920948296924,7.624999998333333,0.9953482154082416,2.0
15.503686232334683,35.293599508564405,19.789913276229722,0.4700707504973612,9.124999998333333,0.9500059488663657,2.0
14.201548622833064,33.21207028210955,19.010521659276485,0.4247811776244438,10.999999998333333,0.9441573539090585,2.0
16.104832515875486,43.96631507226329,27.861482556387806,0.3652015969358732,13.3749999975,0.9571770719026728,2.0
15.256938563744695,32.86787271574777,17.610934152003075,0.5116408532917249,1.7499999999166667,0.964720225799211,2.0
16.51665366386224,34.697360215069565,18.180706551207326,0.5938355389772594,4.874999999166667,0.8554479427380314,2.0
20.292727349794653,29.646342507339142,9.353615157544489,0.30326095922998353,6.124999999166667,0.9296306740281841,2.0
27.003513258143272,43.86329849892709,16.859785240783815,0.17640398804528343,10.874999998333333,0.8313171654504302,2.0
9.829016510557349,30.89363324941535,21.064616738858,0.3523726890903861,2.3749999999166667,0.9440459075563826,2.0
16.902282695289465,37.27947028507713,20.377187589787667,0.28763421712370035,5.374999999166667,0.9110308635826998,2.0
22.303779717714843,38.22167514716928,15.917895429454436,0.23939849277917075,7.874999998333333,0.9846024761082488,2.0
18.97212635637484,33.63727356308461,14.665147206709772,0.32723652354620536,9.874999998333333,0.9417570809377792,2.0
15.766853631348093,28.80094989306686,13.034096261718767,0.3442848594352234,11.6249999975,0.9614260717185277,2.0
15.478922549597423,36.66553642034183,21.18661387074441,0.3449431954997712,13.749999996666666,0.9591067373621657,2.0
13.439365546675281,29.26405386087707,15.824688314201788,0.44466960254691246,1.6249999999166667,0.9624935483729273,2.0
12.153900989166788,27.779535615523248,15.62563462635646,0.2361855523887123,4.249999999166667,0.9004527545880023,2.0
20.28085506618984,42.327583626595526,22.046728560405686,0.36788081393033595,8.749999998333333,0.9679395529686549,2.0
16.14835582480996,30.45194833519329,14.303592510383329,0.28192521727629616,10.874999998333333,0.9038109848790322,2.0
11.03999355496812,32.53052449500749,21.49053094003937,0.3602181355734604,1.5,0.9491372666108681,2.0
15.196265093012318,30.759418326180647,15.563153233168329,0.35257327744018624,3.9999999991666666,0.9514419375296896,2.0
16.10667148972401,30.60840600747119,14.501734517747177,0.3668806359753341,5.874999998333333,0.9855736339406105,2.0
15.164973875644355,33.447967554714936,18.28299367907058,0.35155671358548796,7.874999998333333,0.8652624263090143,2.0
15.912282939030327,32.47529557953559,16.563012640505264,0.2853553365561501,11.749999998333333,0.9877348350785276,2.0
13.953678099823346,25.761530072239246,11.8078519724159,0.3503652343108118,1.6249999999166667,0.9114472782858397,2.0
11.909037747845165,30.590398338559357,18.681360590714192,0.4192838190059068,3.625,0.9578001369362013,2.0
13.8600886709632,30.528590632878792,16.66850196191559,0.394825125486022,5.749999999166667,0.9861844370887213,2.0
13.380224334706025,34.447858881680574,21.06763454697455,0.3782676092292048,12.7499999975,0.9401575428608571,2.0
14.194016137318584,25.417112723359573,11.223096586040988,0.38840146623919347,1.4999999999166667,0.8158182499089569,2.0
16.121499382972758,31.425819107826804,15.304319724854047,0.333738036239555,5.249999999166667,0.8300250258300994,2.0
17.767999453467404,32.064600753176144,14.29660129970874,0.26237937134167,7.374999999166667,0.9777675572397361,2.0
16.521971177176816,30.940924926176393,14.418953748999577,0.3585078044894637,9.3749999975,0.9710269049044074,2.0
14.668406548376897,33.39640709373721,18.728000545360313,0.2531545710959076,4.374999998333333,0.9158865298671921,2.0
18.74242382639494,27.379448669197448,8.637024842802507,0.3032024605871215,6.624999998333333,0.8236554924596344,2.0
14.414828577011228,35.94571076619178,21.530882189180552,0.3655009307690344,8.499999998333333,0.8499381737037375,2.0
18.832760474458283,31.78636939272838,12.953608918270096,0.4187517051268438,10.3749999975,0.9227000789701262,2.0
18.718934561834992,37.300655821070244,18.581721259235252,0.2757901415326634,5.499999998333333,0.9608426449263587,2.0
21.17426424072004,40.29200685784821,19.11774261712817,0.28594071775594493,7.874999998333333,0.9850708042244551,2.0
18.673272089760076,42.66104123385769,23.987769144097612,0.2360551198419759,10.7499999975,0.9919885823083939,2.0
20.2558343952518,34.11605239041218,13.86021799516038,0.29790008444135996,13.374999996666666,0.9443994594270544,2.0
14.37635595957548,29.703717431653054,15.327361472077573,0.3628436473861079,2.499999999,0.9827592241961489,2.0
14.977286523526589,26.316862790398844,11.339576266872255,0.2818375413647124,4.499999999166667,0.9558157466332527,2.0
14.580359766469575,22.19333625267802,7.612976486208444,0.18671852151259813,6.624999999166667,0.8720784355759439,2.0
13.67604796743314,30.051116114341045,16.375068146907907,0.31490152941468835,8.9999999975,0.9078352241972011,2.0
16.140877350811664,37.471355226703125,21.33047787589146,0.421110880121994,1.4999999999166667,0.9747146998188366,2.0
19.78308013189059,40.25887885071572,20.47579871882513,0.40600202201217384,3.3749999991666666,0.9940481842464051,2.0
22.00321064968671,44.72886007279614,22.725649423109427,0.3153024671840899,5.374999998333333,0.9717085651109927,2.0
24.22137157536859,39.63784804012834,15.41647646475975,0.39403924321199135,7.124999998333333,0.9916694117244784,2.0
12.5876937757369,23.484022535283625,10.896328759546725,0.35634322635001675,1.1249999991666666,0.9077622168116255,2.0
13.077591701844998,34.28060691277033,21.203015210925333,0.2569812240404467,3.874999998333333,0.8672456920137641,2.0
19.366445170875878,40.31593469009182,20.949489519215945,0.293281941750722,6.999999998333333,0.9317472718329355,2.0
20.756314991875282,40.922948233176,20.16663324130072,0.19395441433912472,9.9999999975,0.9629708836478797,2.0
22.410912565940087,35.80123228450287,13.390319718562786,0.17033974756859138,13.1249999975,0.9496790361289517,2.0
17.666782870521786,26.33512873805414,8.668345867532356,0.22812430795643845,1.3749999999166667,0.8521797190170299,2.0
14.823126515489047,32.60554488196964,17.782418366480595,0.2866522906239352,3.6249999991666666,0.8796284342267416,2.0
16.28320545268923,37.19803752741422,20.91483207472499,0.47206958224382845,5.874999998333333,0.9333638469425152,2.0
15.40798212051039,39.87811944558509,24.470137325074703,0.38037683785492626,9.7499999975,0.9744406070006014,2.0
17.13822331351858,28.50972917069917,11.37150585718059,0.3392894352651298,1.4999999999166667,0.9695753423875692,2.0
15.226797805112383,37.80822326643761,22.581425461325225,0.2598484963050126,3.9999999991666666,0.9785121582049542,2.0
17.9053014942289,30.38125912588974,12.47595763166084,0.2643645501662284,6.749999998333333,0.8950913071924274,2.0
14.784392486070626,28.93656250524599,14.152170019175365,0.24419413509750051,9.124999998333333,0.9514243340971034,2.0
14.550895170229332,34.59572911710308,20.04483394687375,0.3849234327610688,11.6249999975,0.8583776234695608,2.0
8.951587992425774,33.235095573090874,24.283507580665102,0.5830113187550459,1.375,0.831560640947558,2.0
13.226795989694962,35.554908500336765,22.3281125106418,0.39553337948658884,3.7499999991666666,0.9716240570707738,2.0
16.50748222173989,25.375588229933804,8.868106008193912,0.24569935569328719,5.874999998333333,0.8581795958749823,2.0
16.752917563451454,33.3404230482229,16.587505484771448,0.30586584029564673,10.6249999975,0.9792162382515841,2.0
13.874799209572881,29.883134326004484,16.008335116431603,0.38361003218948353,2.499999999,0.9117596742853916,2.0
14.06601279586638,30.10632007143864,16.04030727557226,0.2767176986465107,4.874999999166667,0.9211048724564181,2.0
13.26171395040582,31.03569737831689,17.77398342791107,0.3091843042610936,7.624999999166667,0.8709349107886092,2.0
13.948714381126226,28.611202719340458,14.662488338214231,0.31929377761869127,10.124999998333333,0.9217194441860291,2.0
13.176690416217102,28.230952192239513,15.054261776022411,0.435411188835869,12.124999998333333,0.8703740506269224,2.0
13.779994950780866,31.142184002991232,17.36218905221037,0.40767269980623677,1.9999999999166667,0.874794712236565,2.0
16.949571716037127,32.121140696257456,15.171568980220329,0.42618122400885683,7.749999998333333,0.9810515370226038,2.0
24.313293191102623,50.0206931570934,25.707399965990774,0.3206282390281494,10.6249999975,0.9580415290130936,2.0
23.436773875579767,40.058672549852936,16.62189867427317,0.3573592478621918,12.499999996666666,0.9722035821636732,2.0
21.071514986021576,36.497487957607696,15.42597297158612,0.31389788993891626,14.124999996666666,0.9336714242774298,2.0
15.440866764059948,39.97400628949988,24.533139525439935,0.29268052908384007,1.625,0.837318327504265,2.0
21.86918466006514,34.23338699494495,12.36420233487981,0.29874856200052174,7.749999998333333,0.8753047117199544,2.0
17.44194336553052,35.33678951639169,17.89484615086117,0.28241870954000137,9.7499999975,0.9703604546767555,2.0
18.418249618265243,40.52360870268024,22.105359084415,0.28674281274383795,12.3749999975,0.9684749857210131,2.0
17.89747786735762,27.613842986238293,9.716365118880674,0.28910493520222846,2.2499999998333333,0.9426806851254071,2.0
14.381596538724812,30.633652541119506,16.252056002394696,0.3780748952345609,3.9999999991666666,0.9803408453116152,2.0
14.098921862022918,35.03057381608161,20.931651954058694,0.4044990608913379,6.124999998333333,0.8264809980557402,2.0
19.47961836324219,44.41470321254787,24.93508484930568,0.1433394541289738,10.124999998333333,0.9222631159908271,2.0
11.568996786924396,30.033424687075055,18.46442790015066,0.42399203927615126,1.125,0.9453348537651199,2.0
13.107030293285964,28.161391421431663,15.054361128145699,0.3824015960573027,3.2499999991666666,0.978511396312891,2.0
17.449139184433687,34.3446717293495,16.895532544915813,0.3869466128915737,8.624999998333333,0.9224883226623299,2.0
14.456004344723494,23.72008740261193,9.264083057888437,0.282978517143997,1.6249999999166667,0.8730086825420977,2.0
12.903736095542065,34.35119885665365,21.447462761111588,0.3916480120106328,3.7499999991666666,0.9740042807118903,2.0
17.558985736512188,39.8131891585451,22.254203422032912,0.3638366296125417,6.124999998333333,0.9754817518101069,2.0
18.89216710190598,38.86406472795841,19.971897626052428,0.3205878402880719,8.374999998333333,0.9923959934827064,2.0
21.768719627240888,37.02046719466752,15.25174756742663,0.4247974937933328,10.124999998333333,0.9947407940967581,2.0
17.68488611960328,34.350169084204325,16.665282964601044,0.3793694615945655,11.6249999975,0.920688596451808,2.0
18.79073929456751,37.544835651688246,18.754096357120737,0.27686867136588617,13.749999996666666,0.9899611953740554,2.0
11.867260896139452,27.858057338697776,15.990796442558324,0.48762217926244195,1.8749999990833335,0.8017560082946964,2.0
11.835841622322494,30.920713196519067,19.084871574196573,0.3491977948663827,4.124999999166667,0.9001636374697163,2.0
17.749523875720488,42.06864006739128,24.31911619167079,0.43147193997466193,6.499999999166667,0.9911966850096753,2.0
18.4409963248849,43.61616736374196,25.17517103885706,0.49191522595087295,8.374999998333333,0.8463875441689408,2.0
20.12565671291773,29.251230913679187,9.125574200761456,0.3739262014645777,9.7499999975,0.9877384254498569,2.0
13.4300318266117,36.829750829083345,23.399719002471645,0.36684093987400235,11.6249999975,0.9630632199963167,2.0
16.031283491110326,32.577633160984,16.546349669873674,0.5672671368912541,3.125,0.9127691795355275,2.0
13.62011746560288,35.86955808128799,22.24944061568511,0.5533377407324696,4.625,0.8951478144132516,2.0
15.823021663952325,26.107636311996437,10.284614648044112,0.40060952292830176,6.124999999166667,0.9214467388560206,2.0
13.183950167551636,29.710244608134513,16.526294440582877,0.29545153790533657,8.124999998333333,0.9588692564307186,2.0
17.62918662706253,47.69265506183927,30.063468434776738,0.33174051501472474,10.9999999975,0.9358527878189774,2.0
14.474481122755757,34.79698964835778,20.322508525602025,0.5847624681392665,1.4999999999166667,0.9058076714624523,2.0
14.886098187682576,40.742677635741195,25.856579448058618,0.447488161988967,3.3749999991666666,0.9255650155904411,2.0
20.32527640680609,27.962110006254502,7.636833599448412,0.3189851249996226,4.999999999166667,0.84792880864248,2.0
14.068412190483937,31.033135887513737,16.9647236970298,0.2876812796980541,6.874999999166667,0.9426125698374936,2.0
15.418828806084527,30.720498856268822,15.301670050184295,0.27573629384825954,9.499999998333333,0.954178294886963,2.0
14.246496738065767,30.830275901930932,16.583779163865167,0.385993079013818,1.7499999990833335,0.8888496810089879,2.0
12.45820453323912,29.643463341568513,17.185258808329394,0.3467448946164241,3.999999998333333,0.9745333084077477,2.0
12.849463314302875,31.50564058610586,18.65617727180298,0.3587458206318034,6.499999998333333,0.9525136554460698,2.0
14.79997137550539,25.238806377197772,10.438835001692382,0.23722555509100987,8.874999998333333,0.8171208891432147,2.0
14.858721477699735,26.157561516015985,11.29884003831625,0.09048820966594445,3.3749999991666666,0.8599380409795268,2.0
13.93611163584168,31.620114879017805,17.684003243176125,0.4681771624003229,7.374999998333333,0.9643212436762395,2.0
14.975895960156612,27.221139658412977,12.245243698256365,0.3983679281076267,8.999999998333333,0.9372722953728196,2.0
12.39217715418407,29.176743823469927,16.78456666928586,0.38058068830174085,10.874999998333333,0.9180296694328381,2.0
16.090013773714052,36.9981362213571,20.90812244764305,0.3700749878003165,13.1249999975,0.9620083499572238,2.0
16.630371243540917,33.36350109483077,16.73312985128985,0.3094364020452793,2.374999999,0.9761312101466909,2.0
15.497375658312071,32.37197143265603,16.87459577434396,0.32738767665984675,4.624999998333333,0.8771632757793688,2.0
17.387080597451522,29.27861619208445,11.891535594632927,0.297788566137889,6.624999998333333,0.9924021727683217,2.0
18.091596942973688,36.31813217090134,18.226535227927656,0.3484347761106627,12.7499999975,0.9645536183267029,2.0
15.983419544605695,29.02099080766354,13.037571263057846,0.39764498833727585,1.7499999999166667,0.9968608908525927,2.0
12.395869782433941,30.76217470709604,18.3663049246621,0.4039655580401842,3.625,0.8192174993345511,2.0
14.699353064237378,37.79424455409616,23.09489148985878,0.3777413387913558,5.999999999166667,0.9561017691792192,2.0
20.76515317887219,38.74516464652144,17.98001146764925,0.3118648556901258,10.7499999975,0.9858136364029282,2.0
16.986911588320318,34.27541611850393,17.28850453018361,0.12763367726917996,3.4999999999166667,0.9053803259058409,2.0
19.838909733766428,39.790284892353604,19.951375158587176,0.23199254563330415,7.749999999166667,0.96876860177516,2.0
20.64203249896869,36.395671134555606,15.753638635586917,0.3240688192476917,10.1249999975,0.9442708692060735,2.0
18.542615010160805,42.08180272858294,23.539187718422138,0.4097719054471053,11.9999999975,0.9304609793515217,2.0
11.203328387094649,25.350877535679846,14.147549148585197,0.36293441561880485,2.374999999,0.8561670968755309,2.0
12.328227691005797,25.326869405975984,12.998641714970187,0.23999143238880852,4.999999998333333,0.9444547554196423,2.0
